latitude,longitude,z
degrees_north,degrees_east,
37.381249999999994,136.30208333333331,-168.83914
37.381249999999994,136.30624999999998,-165.09433
37.381249999999994,136.31041666666664,-161.9016
37.381249999999994,136.3145833333333,-159.61646
37.381249999999994,136.31875000000002,-157.6019
37.381249999999994,136.32291666666669,-155.89914
37.381249999999994,136.32708333333335,-155.22147
37.381249999999994,136.33125,-154.73372
37.381249999999994,136.33541666666667,-154.16617
37.381249999999994,136.33958333333334,-153.51225
37.381249999999994,136.34375,-153.23433
37.381249999999994,136.34791666666666,-152.85715
37.381249999999994,136.35208333333333,-152.31395
37.381249999999994,136.35625,-151.64226
37.381249999999994,136.36041666666665,-150.94939
37.381249999999994,136.36458333333331,-150.54268
37.381249999999994,136.36874999999998,-150.07959
37.381249999999994,136.37291666666664,-149.42325
37.381249999999994,136.3770833333333,-148.54332
37.381249999999994,136.38125000000002,-147.6912
37.381249999999994,136.38541666666669,-146.82964
37.381249999999994,136.38958333333335,-146.31316
37.381249999999994,136.39375,-147.08011
37.381249999999994,136.39791666666667,-148.21687
37.381249999999994,136.40208333333334,-149.34491
37.381249999999994,136.40625,-150.25247
37.381249999999994,136.41041666666666,-150.87091
37.381249999999994,136.41458333333333,-151.46362
37.381249999999994,136.41875,-151.74037
37.381249999999994,136.42291666666665,-151.74312
37.381249999999994,136.42708333333331,-151.72006
37.381249999999994,136.43124999999998,-152.58287
37.381249999999994,136.43541666666664,-153.55307
37.381249999999994,136.4395833333333,-154.57945
37.381249999999994,136.44375000000002,-156.12639
37.381249999999994,136.44791666666669,-157.73256
37.381249999999994,136.45208333333335,-159.29495
37.381249999999994,136.45625,-160.73524
37.381249999999994,136.46041666666667,-161.8582
37.381249999999994,136.46458333333334,-162.87143
37.381249999999994,136.46875,-163.8447
37.381249999999994,136.47291666666666,-164.78593
37.381249999999994,136.47708333333333,-165.67336
37.381249999999994,136.48125,-166.58232
37.381249999999994,136.48541666666665,-167.47163
37.381249999999994,136.48958333333331,-168.3411
37.381249999999994,136.49374999999998,-168.87947
37.381249999999994,136.49791666666664,-167.37756
37.381249999999994,136.5020833333333,-165.53145
37.381249999999994,136.50625000000002,-163.5792
37.381249999999994,136.51041666666669,-161.15343
37.381249999999994,136.51458333333335,-158.65587
37.381249999999994,136.51875,-156.21935
37.381249999999994,136.52291666666667,-154.06909
37.381249999999994,136.52708333333334,-153.1832
37.381249999999994,136.53125,-152.5281
37.381249999999994,136.53541666666666,-151.84358
37.381249999999994,136.53958333333333,-151.04659
37.381249999999994,136.54375,-150.17476
37.381249999999994,136.54791666666665,-149.72499
37.381249999999994,136.55208333333331,-149.16043
37.381249999999994,136.55624999999998,-148.37569
37.381249999999994,136.56041666666664,-147.27814
37.381249999999994,136.5645833333333,-145.4584
37.381249999999994,136.56875000000002,-143.35039
37.381249999999994,136.57291666666669,-141.1184
37.381249999999994,136.57708333333335,-139.19724
37.381249999999994,136.58125,-137.27513
37.381249999999994,136.58541666666667,-135.40442
37.381249999999994,136.58958333333334,-133.8108
37.381249999999994,136.59375,-133.24785
37.381249999999994,136.59791666666666,-133.0
37.381249999999994,136.60208333333333,-133.14526
37.381249999999994,136.60625,-133.26883
37.381249999999994,136.61041666666665,-133.3044
37.381249999999994,136.61458333333331,-133.39464
37.381249999999994,136.61874999999998,-133.37619
37.381249999999994,136.62291666666664,-133.18019
37.381249999999994,136.6270833333333,-132.61682
37.381249999999994,136.63125000000002,-130.99687
37.381249999999994,136.63541666666669,-129.00046
37.381249999999994,136.63958333333335,-126.79085
37.381249999999994,136.64375,-124.450966
37.381249999999994,136.64791666666667,-122.11326
37.381249999999994,136.65208333333334,-119.95051
37.381249999999994,136.65625,-118.085976
37.381249999999994,136.66041666666666,-116.52845
37.381249999999994,136.66458333333333,-115.048676
37.381249999999994,136.66875,-114.0
37.381249999999994,136.67291666666665,-113.0
37.381249999999994,136.67708333333331,-113.925514
37.381249999999994,136.68124999999998,-116.84735
37.381249999999994,136.68541666666664,-120.4754
37.381249999999994,136.6895833333333,-124.52582
37.381249999999994,136.69375000000002,-128.29662
37.381249999999994,136.69791666666669,-132.38586
37.381249999999994,136.70208333333335,-136.5946
37.381249999999994,136.70625,-140.03094
37.381249999999994,136.71041666666667,-139.3259
37.381249999999994,136.71458333333334,-137.83818
37.381249999999994,136.71875,-136.34229
37.381249999999994,136.72291666666666,-134.71689
37.381249999999994,136.72708333333333,-131.92297
37.381249999999994,136.73125,-124.218925
37.381249999999994,136.73541666666665,-115.82197
37.381249999999994,136.73958333333331,-108.3877
37.381249999999994,136.74374999999998,-102.93382
37.381249999999994,136.74791666666664,-100.25599
37.381249999999994,136.7520833333333,-99.25634
37.381249999999994,136.75625000000002,-97.512085
37.381249999999994,136.76041666666669,-86.0
37.381249999999994,136.76458333333335,-72.673584
37.381249999999994,136.76875,-61.524246
37.381249999999994,136.77291666666667,-53.112152
37.381249999999994,136.77708333333334,-44.0
37.381249999999994,136.78125,-44.0
37.381249999999994,136.78541666666666,-41.04389
37.381249999999994,136.78958333333333,-39.858395
37.381249999999994,136.79375,-38.80664
37.381249999999994,136.79791666666665,-26.474955
37.381249999999994,136.80208333333331,-17.999996
37.381249999999994,136.80624999999998,66.0
37.381249999999994,136.81041666666664,104.0
37.381249999999994,136.8145833333333,123.0
37.381249999999994,136.81875000000002,147.0
37.381249999999994,136.82291666666669,200.0
37.381249999999994,136.82708333333335,220.0
37.381249999999994,136.83125,252.0
37.381249999999994,136.83541666666667,230.0
37.381249999999994,136.83958333333334,227.0
37.381249999999994,136.84375,239.0
37.381249999999994,136.84791666666666,220.0
37.381249999999994,136.85208333333333,232.0
37.381249999999994,136.85625,241.0
37.381249999999994,136.86041666666665,177.0
37.381249999999994,136.86458333333331,130.0
37.381249999999994,136.86874999999998,135.0
37.381249999999994,136.87291666666664,93.0
37.381249999999994,136.8770833333333,64.0
37.381249999999994,136.88125000000002,28.0
37.381249999999994,136.88541666666669,14.0
37.381249999999994,136.88958333333335,24.0
37.381249999999994,136.89375,38.0
37.381249999999994,136.89791666666667,46.0
37.381249999999994,136.90208333333334,36.0
37.381249999999994,136.90625,12.0
37.381249999999994,136.91041666666666,15.0
37.381249999999994,136.91458333333333,37.0
37.381249999999994,136.91875,79.0
37.381249999999994,136.92291666666665,122.0
37.381249999999994,136.92708333333331,140.0
37.381249999999994,136.93124999999998,184.0
37.381249999999994,136.93541666666664,203.0
37.381249999999994,136.9395833333333,235.0
37.381249999999994,136.94375000000002,275.0
37.381249999999994,136.94791666666669,272.0
37.381249999999994,136.95208333333335,318.0
37.381249999999994,136.95625,356.0
37.381249999999994,136.96041666666667,407.0
37.381249999999994,136.96458333333334,448.0
37.381249999999994,136.96875,426.0
37.381249999999994,136.97291666666666,448.0
37.381249999999994,136.97708333333333,462.0
37.381249999999994,136.98125,425.0
37.381249999999994,136.98541666666665,398.0
37.381249999999994,136.98958333333331,357.0
37.381249999999994,136.99374999999998,318.0
37.381249999999994,136.99791666666664,293.0
37.381249999999994,137.0020833333333,273.0
37.38541666666667,136.0020833333333,-1008.0978
37.38541666666667,136.00625000000002,-927.51514
37.38541666666667,136.01041666666669,-883.5114
37.38541666666667,136.01458333333335,-854.9636
37.38541666666667,136.01875,-830.5676
37.38541666666667,136.02291666666667,-802.93207
37.38541666666667,136.02708333333334,-762.1349
37.38541666666667,136.03125,-717.13855
37.38541666666667,136.03541666666666,-672.3061
37.38541666666667,136.03958333333333,-629.8544
37.38541666666667,136.04375,-592.4598
37.38541666666667,136.04791666666665,-563.8287
37.38541666666667,136.05208333333331,-532.7088
37.38541666666667,136.05624999999998,-501.4687
37.38541666666667,136.06041666666664,-472.85254
37.38541666666667,136.0645833333333,-450.29987
37.38541666666667,136.06875000000002,-431.6184
37.38541666666667,136.07291666666669,-416.91125
37.38541666666667,136.07708333333335,-408.60046
37.38541666666667,136.08125,-403.37598
37.38541666666667,136.08541666666667,-399.47256
37.38541666666667,136.08958333333334,-396.09262
37.38541666666667,136.09375,-392.60745
37.38541666666667,136.09791666666666,-389.32346
37.38541666666667,136.10208333333333,-386.3039
37.38541666666667,136.10625,-383.477
37.38541666666667,136.11041666666665,-380.52838
37.38541666666667,136.11458333333331,-376.6924
37.38541666666667,136.11874999999998,-372.79266
37.38541666666667,136.12291666666664,-368.94766
37.38541666666667,136.1270833333333,-364.31787
37.38541666666667,136.13125000000002,-356.7892
37.38541666666667,136.13541666666669,-348.3087
37.38541666666667,136.13958333333335,-339.59415
37.38541666666667,136.14375,-330.7026
37.38541666666667,136.14791666666667,-321.76392
37.38541666666667,136.15208333333334,-312.8326
37.38541666666667,136.15625,-303.85092
37.38541666666667,136.16041666666666,-294.708
37.38541666666667,136.16458333333333,-285.40753
37.38541666666667,136.16875,-276.0571
37.38541666666667,136.17291666666665,-266.8646
37.38541666666667,136.17708333333331,-257.93637
37.38541666666667,136.18124999999998,-249.22943
37.38541666666667,136.18541666666664,-241.60228
37.38541666666667,136.1895833333333,-235.71051
37.38541666666667,136.19375000000002,-231.84435
37.38541666666667,136.19791666666669,-229.93266
37.38541666666667,136.20208333333335,-229.23932
37.38541666666667,136.20625,-227.52718
37.38541666666667,136.21041666666667,-219.7727
37.38541666666667,136.21458333333334,-209.97185
37.38541666666667,136.21875,-199.53351
37.38541666666667,136.22291666666666,-189.2699
37.38541666666667,136.22708333333333,-182.17677
37.38541666666667,136.23125,-185.83044
37.38541666666667,136.23541666666665,-192.20697
37.38541666666667,136.23958333333331,-198.05818
37.38541666666667,136.24374999999998,-203.14449
37.38541666666667,136.24791666666664,-208.81276
37.38541666666667,136.2520833333333,-213.4421
37.38541666666667,136.25625000000002,-215.19016
37.38541666666667,136.26041666666669,-211.65799
37.38541666666667,136.26458333333335,-206.2279
37.38541666666667,136.26875,-200.52834
37.38541666666667,136.27291666666667,-195.0371
37.38541666666667,136.27708333333334,-189.46742
37.38541666666667,136.28125,-184.36127
37.38541666666667,136.28541666666666,-179.89403
37.38541666666667,136.28958333333333,-176.14459
37.38541666666667,136.29375,-172.96834
37.38541666666667,136.29791666666665,-169.39835
37.38541666666667,136.30208333333331,-166.24599
37.38541666666667,136.30624999999998,-163.5317
37.38541666666667,136.31041666666664,-161.15501
37.38541666666667,136.3145833333333,-159.17026
37.38541666666667,136.31875000000002,-157.3558
37.38541666666667,136.32291666666669,-155.85948
37.38541666666667,136.32708333333335,-155.2806
37.38541666666667,136.33125,-154.89183
37.38541666666667,136.33541666666667,-154.36855
37.38541666666667,136.33958333333334,-153.75394
37.38541666666667,136.34375,-153.38493
37.38541666666667,136.34791666666666,-152.94276
37.38541666666667,136.35208333333333,-152.31549
37.38541666666667,136.35625,-151.54224
37.38541666666667,136.36041666666665,-150.80501
37.38541666666667,136.36458333333331,-150.45139
37.38541666666667,136.36874999999998,-150.10402
37.38541666666667,136.37291666666664,-149.56123
37.38541666666667,136.3770833333333,-148.79543
37.38541666666667,136.38125000000002,-147.9698
37.38541666666667,136.38541666666669,-147.11623
37.38541666666667,136.38958333333335,-146.55612
37.38541666666667,136.39375,-146.86276
37.38541666666667,136.39791666666667,-147.45126
37.38541666666667,136.40208333333334,-147.95331
37.38541666666667,136.40625,-148.24132
37.38541666666667,136.41041666666666,-148.47423
37.38541666666667,136.41458333333333,-149.19887
37.38541666666667,136.41875,-149.87718
37.38541666666667,136.42291666666665,-150.371
37.38541666666667,136.42708333333331,-150.88124
37.38541666666667,136.43124999999998,-151.91412
37.38541666666667,136.43541666666664,-153.09676
37.38541666666667,136.4395833333333,-154.38031
37.38541666666667,136.44375000000002,-156.019
37.38541666666667,136.44791666666669,-157.7017
37.38541666666667,136.45208333333335,-159.29417
37.38541666666667,136.45625,-160.77074
37.38541666666667,136.46041666666667,-162.18253
37.38541666666667,136.46458333333334,-163.50067
37.38541666666667,136.46875,-164.72797
37.38541666666667,136.47291666666666,-165.84322
37.38541666666667,136.47708333333333,-166.76395
37.38541666666667,136.48125,-167.36389
37.38541666666667,136.48541666666665,-167.82928
37.38541666666667,136.48958333333331,-168.21468
37.38541666666667,136.49374999999998,-168.19925
37.38541666666667,136.49791666666664,-166.81952
37.38541666666667,136.5020833333333,-165.01071
37.38541666666667,136.50625000000002,-163.0202
37.38541666666667,136.51041666666669,-160.65562
37.38541666666667,136.51458333333335,-158.17273
37.38541666666667,136.51875,-155.75897
37.38541666666667,136.52291666666667,-153.73816
37.38541666666667,136.52708333333334,-152.79166
37.38541666666667,136.53125,-152.19618
37.38541666666667,136.53541666666666,-151.61433
37.38541666666667,136.53958333333333,-150.93742
37.38541666666667,136.54375,-150.18167
37.38541666666667,136.54791666666665,-149.5088
37.38541666666667,136.55208333333331,-148.73494
37.38541666666667,136.55624999999998,-147.78575
37.38541666666667,136.56041666666664,-146.58049
37.38541666666667,136.5645833333333,-144.94086
37.38541666666667,136.56875000000002,-143.05777
37.38541666666667,136.57291666666669,-141.0758
37.38541666666667,136.57708333333335,-139.23218
37.38541666666667,136.58125,-137.40298
37.38541666666667,136.58541666666667,-135.65636
37.38541666666667,136.58958333333334,-134.25536
37.38541666666667,136.59375,-133.69034
37.38541666666667,136.59791666666666,-133.5269
37.38541666666667,136.60208333333333,-133.57712
37.38541666666667,136.60625,-133.64772
37.38541666666667,136.61041666666665,-133.6829
37.38541666666667,136.61458333333331,-133.75946
37.38541666666667,136.61874999999998,-133.75674
37.38541666666667,136.62291666666664,-133.57834
37.38541666666667,136.6270833333333,-133.00186
37.38541666666667,136.63125000000002,-131.57135
37.38541666666667,136.63541666666669,-129.71819
37.38541666666667,136.63958333333335,-127.5925
37.38541666666667,136.64375,-125.17498
37.38541666666667,136.64791666666667,-122.71495
37.38541666666667,136.65208333333334,-120.42272
37.38541666666667,136.65625,-118.4222
37.38541666666667,136.66041666666666,-116.727036
37.38541666666667,136.66458333333333,-115.21923
37.38541666666667,136.66875,-114.00568
37.38541666666667,136.67291666666665,-113.169975
37.38541666666667,136.67708333333331,-113.56337
37.38541666666667,136.68124999999998,-115.39814
37.38541666666667,136.68541666666664,-118.092354
37.38541666666667,136.6895833333333,-121.41729
37.38541666666667,136.69375000000002,-125.31584
37.38541666666667,136.69791666666669,-129.6366
37.38541666666667,136.70208333333335,-133.98402
37.38541666666667,136.70625,-137.35605
37.38541666666667,136.71041666666667,-137.74034
37.38541666666667,136.71458333333334,-137.21553
37.38541666666667,136.71875,-136.69382
37.38541666666667,136.72291666666666,-136.06628
37.38541666666667,136.72708333333333,-134.10168
37.38541666666667,136.73125,-128.24733
37.38541666666667,136.73541666666665,-121.63972
37.38541666666667,136.73958333333331,-116.14098
37.38541666666667,136.74374999999998,-112.566864
37.38541666666667,136.74791666666664,-110.874405
37.38541666666667,136.7520833333333,-110.54958
37.38541666666667,136.75625000000002,-108.991196
37.38541666666667,136.76041666666669,-100.56824
37.38541666666667,136.76458333333335,-90.868164
37.38541666666667,136.76875,-82.977066
37.38541666666667,136.77291666666667,-76.8857
37.38541666666667,136.77708333333334,-69.721375
37.38541666666667,136.78125,-66.00656
37.38541666666667,136.78541666666666,-63.605297
37.38541666666667,136.78958333333333,-61.464203
37.38541666666667,136.79375,-54.21727
37.38541666666667,136.79791666666665,-32.0
37.38541666666667,136.80208333333331,-23.074085
37.38541666666667,136.80624999999998,-5.308193
37.38541666666667,136.81041666666664,48.0
37.38541666666667,136.8145833333333,60.0
37.38541666666667,136.81875000000002,90.0
37.38541666666667,136.82291666666669,125.0
37.38541666666667,136.82708333333335,129.0
37.38541666666667,136.83125,150.0
37.38541666666667,136.83541666666667,165.0
37.38541666666667,136.83958333333334,208.0
37.38541666666667,136.84375,265.0
37.38541666666667,136.84791666666666,257.0
37.38541666666667,136.85208333333333,192.0
37.38541666666667,136.85625,208.0
37.38541666666667,136.86041666666665,164.0
37.38541666666667,136.86458333333331,109.0
37.38541666666667,136.86874999999998,108.0
37.38541666666667,136.87291666666664,116.0
37.38541666666667,136.8770833333333,101.0
37.38541666666667,136.88125000000002,81.0
37.38541666666667,136.88541666666669,43.0
37.38541666666667,136.88958333333335,12.0
37.38541666666667,136.89375,11.0
37.38541666666667,136.89791666666667,22.0
37.38541666666667,136.90208333333334,11.0
37.38541666666667,136.90625,7.0
37.38541666666667,136.91041666666666,23.0
37.38541666666667,136.91458333333333,50.0
37.38541666666667,136.91875,64.0
37.38541666666667,136.92291666666665,82.0
37.38541666666667,136.92708333333331,111.0
37.38541666666667,136.93124999999998,122.0
37.38541666666667,136.93541666666664,140.0
37.38541666666667,136.9395833333333,176.0
37.38541666666667,136.94375000000002,252.0
37.38541666666667,136.94791666666669,311.0
37.38541666666667,136.95208333333335,370.0
37.38541666666667,136.95625,434.0
37.38541666666667,136.96041666666667,499.0
37.38541666666667,136.96458333333334,471.0
37.38541666666667,136.96875,361.0
37.38541666666667,136.97291666666666,356.0
37.38541666666667,136.97708333333333,413.0
37.38541666666667,136.98125,441.0
37.38541666666667,136.98541666666665,442.0
37.38541666666667,136.98958333333331,407.0
37.38541666666667,136.99374999999998,366.0
37.38541666666667,136.99791666666664,324.0
37.38541666666667,137.0020833333333,309.0
37.389583333333334,136.0020833333333,-1028.4277
37.389583333333334,136.00625000000002,-945.3059
37.389583333333334,136.01041666666669,-900.3358
37.389583333333334,136.01458333333335,-866.89606
37.389583333333334,136.01875,-836.949
37.389583333333334,136.02291666666667,-805.57214
37.389583333333334,136.02708333333334,-761.4525
37.389583333333334,136.03125,-715.29877
37.389583333333334,136.03541666666666,-670.2681
37.389583333333334,136.03958333333333,-628.55145
37.389583333333334,136.04375,-593.53503
37.389583333333334,136.04791666666665,-571.5
37.389583333333334,136.05208333333331,-532.81537
37.389583333333334,136.05624999999998,-496.10376
37.389583333333334,136.06041666666664,-464.32922
37.389583333333334,136.0645833333333,-441.65546
37.389583333333334,136.06875000000002,-423.41083
37.389583333333334,136.07291666666669,-409.17886
37.389583333333334,136.07708333333335,-402.18018
37.389583333333334,136.08125,-398.02762
37.389583333333334,136.08541666666667,-395.07806
37.389583333333334,136.08958333333334,-392.66867
37.389583333333334,136.09375,-390.20877
37.389583333333334,136.09791666666666,-387.9927
37.389583333333334,136.10208333333333,-386.01074
37.389583333333334,136.10625,-384.18973
37.389583333333334,136.11041666666665,-382.10287
37.389583333333334,136.11458333333331,-377.74884
37.389583333333334,136.11874999999998,-373.2633
37.389583333333334,136.12291666666664,-369.02704
37.389583333333334,136.1270833333333,-364.49374
37.389583333333334,136.13125000000002,-357.07968
37.389583333333334,136.13541666666669,-349.21954
37.389583333333334,136.13958333333335,-341.20538
37.389583333333334,136.14375,-332.23352
37.389583333333334,136.14791666666667,-323.30386
37.389583333333334,136.15208333333334,-314.75372
37.389583333333334,136.15625,-306.5764
37.389583333333334,136.16041666666666,-298.4649
37.389583333333334,136.16458333333333,-289.66983
37.389583333333334,136.16875,-281.03918
37.389583333333334,136.17291666666665,-272.92844
37.389583333333334,136.17708333333331,-265.24713
37.389583333333334,136.18124999999998,-257.0571
37.389583333333334,136.18541666666664,-249.84007
37.389583333333334,136.1895833333333,-244.24707
37.389583333333334,136.19375000000002,-240.3534
37.389583333333334,136.19791666666669,-238.30023
37.389583333333334,136.20208333333335,-237.5596
37.389583333333334,136.20625,-236.19037
37.389583333333334,136.21041666666667,-225.98041
37.389583333333334,136.21458333333334,-214.22783
37.389583333333334,136.21875,-202.14313
37.389583333333334,136.22291666666666,-190.22926
37.389583333333334,136.22708333333333,-180.87192
37.389583333333334,136.23125,-185.59283
37.389583333333334,136.23541666666665,-192.29018
37.389583333333334,136.23958333333331,-198.12839
37.389583333333334,136.24374999999998,-202.76614
37.389583333333334,136.24791666666664,-207.7504
37.389583333333334,136.2520833333333,-211.38503
37.389583333333334,136.25625000000002,-212.70271
37.389583333333334,136.26041666666669,-208.62732
37.389583333333334,136.26458333333335,-202.90077
37.389583333333334,136.26875,-196.72601
37.389583333333334,136.27291666666667,-190.74663
37.389583333333334,136.27708333333334,-185.41125
37.389583333333334,136.28125,-180.39154
37.389583333333334,136.28541666666666,-175.4547
37.389583333333334,136.28958333333333,-170.7028
37.389583333333334,136.29375,-166.73148
37.389583333333334,136.29791666666665,-164.6219
37.389583333333334,136.30208333333331,-163.23889
37.389583333333334,136.30624999999998,-161.94612
37.389583333333334,136.31041666666664,-160.59615
37.389583333333334,136.3145833333333,-159.17332
37.389583333333334,136.31875000000002,-157.65475
37.389583333333334,136.32291666666669,-156.2189
37.389583333333334,136.32708333333335,-155.95709
37.389583333333334,136.33125,-155.69977
37.389583333333334,136.33541666666667,-155.16199
37.389583333333334,136.33958333333334,-154.4311
37.389583333333334,136.34375,-154.00494
37.389583333333334,136.34791666666666,-153.46115
37.389583333333334,136.35208333333333,-152.71141
37.389583333333334,136.35625,-151.7978
37.389583333333334,136.36041666666665,-150.92009
37.389583333333334,136.36458333333331,-150.7455
37.389583333333334,136.36874999999998,-150.57507
37.389583333333334,136.37291666666664,-150.1813
37.389583333333334,136.3770833333333,-149.51003
37.389583333333334,136.38125000000002,-148.71367
37.389583333333334,136.38541666666669,-147.77374
37.389583333333334,136.38958333333335,-146.97713
37.389583333333334,136.39375,-147.02036
37.389583333333334,136.39791666666667,-147.18866
37.389583333333334,136.40208333333334,-147.16812
37.389583333333334,136.40625,-146.89046
37.389583333333334,136.41041666666666,-146.61273
37.389583333333334,136.41458333333333,-147.60156
37.389583333333334,136.41875,-148.64214
37.389583333333334,136.42291666666665,-149.52928
37.389583333333334,136.42708333333331,-150.38472
37.389583333333334,136.43124999999998,-151.65771
37.389583333333334,136.43541666666664,-153.009
37.389583333333334,136.4395833333333,-154.4105
37.389583333333334,136.44375000000002,-156.16144
37.389583333333334,136.44791666666669,-157.8816
37.389583333333334,136.45208333333335,-159.4626
37.389583333333334,136.45625,-160.9201
37.389583333333334,136.46041666666667,-162.57768
37.389583333333334,136.46458333333334,-164.14062
37.389583333333334,136.46875,-165.5767
37.389583333333334,136.47291666666666,-166.84578
37.389583333333334,136.47708333333333,-167.78554
37.389583333333334,136.48125,-167.90463
37.389583333333334,136.48541666666665,-167.76367
37.389583333333334,136.48958333333331,-167.56328
37.389583333333334,136.49374999999998,-167.21109
37.389583333333334,136.49791666666664,-165.7189
37.389583333333334,136.5020833333333,-164.05174
37.389583333333334,136.50625000000002,-162.26993
37.389583333333334,136.51041666666669,-160.07056
37.389583333333334,136.51458333333335,-157.7558
37.389583333333334,136.51875,-155.47823
37.389583333333334,136.52291666666667,-153.48763
37.389583333333334,136.52708333333334,-152.6878
37.389583333333334,136.53125,-152.15962
37.389583333333334,136.53541666666666,-151.6586
37.389583333333334,136.53958333333333,-151.0944
37.389583333333334,136.54375,-150.40178
37.389583333333334,136.54791666666665,-149.50908
37.389583333333334,136.55208333333331,-148.4695
37.389583333333334,136.55624999999998,-147.31479
37.389583333333334,136.56041666666664,-146.04091
37.389583333333334,136.5645833333333,-144.57173
37.389583333333334,136.56875000000002,-142.96289
37.389583333333334,136.57291666666669,-141.22298
37.389583333333334,136.57708333333335,-139.50122
37.389583333333334,136.58125,-137.73827
37.389583333333334,136.58541666666667,-136.06015
37.389583333333334,136.58958333333334,-134.7034
37.389583333333334,136.59375,-134.23016
37.389583333333334,136.59791666666666,-134.11142
37.389583333333334,136.60208333333333,-134.14062
37.389583333333334,136.60625,-134.17809
37.389583333333334,136.61041666666665,-134.15422
37.389583333333334,136.61458333333331,-134.16547
37.389583333333334,136.61874999999998,-134.08119
37.389583333333334,136.62291666666664,-133.86058
37.389583333333334,136.6270833333333,-133.34377
37.389583333333334,136.63125000000002,-131.95326
37.389583333333334,136.63541666666669,-130.24574
37.389583333333334,136.63958333333335,-128.26071
37.389583333333334,136.64375,-125.67718
37.389583333333334,136.64791666666667,-123.01457
37.389583333333334,136.65208333333334,-120.555435
37.389583333333334,136.65625,-118.4544
37.389583333333334,136.66041666666666,-116.7611
37.389583333333334,136.66458333333333,-115.26659
37.389583333333334,136.66875,-114.04984
37.389583333333334,136.67291666666665,-113.0
37.389583333333334,136.67708333333331,-113.0
37.389583333333334,136.68124999999998,-113.72969
37.389583333333334,136.68541666666664,-115.35353
37.389583333333334,136.6895833333333,-117.73926
37.389583333333334,136.69375000000002,-121.57084
37.389583333333334,136.69791666666669,-125.89702
37.389583333333334,136.70208333333335,-130.24596
37.389583333333334,136.70625,-133.90009
37.389583333333334,136.71041666666667,-134.6484
37.389583333333334,136.71458333333334,-134.84319
37.389583333333334,136.71875,-135.17653
37.389583333333334,136.72291666666666,-135.581
37.389583333333334,136.72708333333333,-135.02936
37.389583333333334,136.73125,-129.94525
37.389583333333334,136.73541666666665,-124.56069
37.389583333333334,136.73958333333331,-120.535736
37.389583333333334,136.74374999999998,-118.395706
37.389583333333334,136.74791666666664,-117.10585
37.389583333333334,136.7520833333333,-117.29009
37.389583333333334,136.75625000000002,-117.14696
37.389583333333334,136.76041666666669,-110.10468
37.389583333333334,136.76458333333335,-102.94071
37.389583333333334,136.76875,-97.80875
37.389583333333334,136.77291666666667,-94.43941
37.389583333333334,136.77708333333334,-87.53291
37.389583333333334,136.78125,-83.10583
37.389583333333334,136.78541666666666,-81.610695
37.389583333333334,136.78958333333333,-82.07022
37.389583333333334,136.79375,-80.54601
37.389583333333334,136.79791666666665,-61.791203
37.389583333333334,136.80208333333331,-46.55447
37.389583333333334,136.80624999999998,-31.999998
37.389583333333334,136.81041666666664,-9.567074
37.389583333333334,136.8145833333333,-0.9819908
37.389583333333334,136.81875000000002,-1.3697853
37.389583333333334,136.82291666666669,-10.70311
37.389583333333334,136.82708333333335,-7.9999924
37.389583333333334,136.83125,79.0
37.389583333333334,136.83541666666667,133.0
37.389583333333334,136.83958333333334,199.0
37.389583333333334,136.84375,267.0
37.389583333333334,136.84791666666666,245.0
37.389583333333334,136.85208333333333,197.0
37.389583333333334,136.85625,148.0
37.389583333333334,136.86041666666665,120.0
37.389583333333334,136.86458333333331,78.0
37.389583333333334,136.86874999999998,87.0
37.389583333333334,136.87291666666664,103.0
37.389583333333334,136.8770833333333,95.0
37.389583333333334,136.88125000000002,79.0
37.389583333333334,136.88541666666669,72.0
37.389583333333334,136.88958333333335,33.0
37.389583333333334,136.89375,8.0
37.389583333333334,136.89791666666667,8.0
37.389583333333334,136.90208333333334,6.0
37.389583333333334,136.90625,9.0
37.389583333333334,136.91041666666666,30.0
37.389583333333334,136.91458333333333,50.0
37.389583333333334,136.91875,41.0
37.389583333333334,136.92291666666665,53.0
37.389583333333334,136.92708333333331,67.0
37.389583333333334,136.93124999999998,96.0
37.389583333333334,136.93541666666664,161.0
37.389583333333334,136.9395833333333,179.0
37.389583333333334,136.94375000000002,249.0
37.389583333333334,136.94791666666669,293.0
37.389583333333334,136.95208333333335,319.0
37.389583333333334,136.95625,381.0
37.389583333333334,136.96041666666667,457.0
37.389583333333334,136.96458333333334,480.0
37.389583333333334,136.96875,371.0
37.389583333333334,136.97291666666666,276.0
37.389583333333334,136.97708333333333,335.0
37.389583333333334,136.98125,386.0
37.389583333333334,136.98541666666665,410.0
37.389583333333334,136.98958333333331,402.0
37.389583333333334,136.99374999999998,402.0
37.389583333333334,136.99791666666664,368.0
37.389583333333334,137.0020833333333,344.0
37.39375,136.0020833333333,-1055.665
37.39375,136.00625000000002,-979.87506
37.39375,136.01041666666669,-924.96063
37.39375,136.01458333333335,-880.5541
37.39375,136.01875,-840.0953
37.39375,136.02291666666667,-799.5589
37.39375,136.02708333333334,-755.1334
37.39375,136.03125,-709.3554
37.39375,136.03541666666666,-663.9299
37.39375,136.03958333333333,-620.48535
37.39375,136.04375,-581.6692
37.39375,136.04791666666665,-550.83264
37.39375,136.05208333333331,-517.5179
37.39375,136.05624999999998,-484.4925
37.39375,136.06041666666664,-454.97034
37.39375,136.0645833333333,-432.97256
37.39375,136.06875000000002,-415.78867
