latitude,longitude,z
degrees_north,degrees_east,
49.397916666666674,0.9187499999999886,44.0
49.397916666666674,0.9229166666666515,5.0
49.397916666666674,0.9270833333333428,3.0
49.397916666666674,0.9312500000000057,4.0
49.397916666666674,0.9354166666666686,12.0
49.397916666666674,0.9395833333333314,29.0
49.397916666666674,0.9437499999999943,48.0
49.397916666666674,0.9479166666666572,61.0
49.397916666666674,0.9520833333333201,89.0
49.397916666666674,0.9562500000000114,109.0
49.397916666666674,0.9604166666666742,115.0
49.397916666666674,0.9645833333333371,119.0
49.397916666666674,0.96875,124.0
49.397916666666674,0.9729166666666629,130.0
49.397916666666674,0.9770833333333258,129.0
49.397916666666674,0.9812499999999886,125.0
49.397916666666674,0.9854166666666515,124.0
49.397916666666674,0.9895833333333428,125.0
49.397916666666674,0.9937500000000057,122.0
49.397916666666674,0.9979166666666686,114.0
49.397916666666674,1.0020833333333314,100.0
49.40208333333334,0.0020833333333314386,-5.9350586
49.40208333333334,0.006249999999994316,-5.9198036
49.40208333333334,0.010416666666657193,-5.7720027
49.40208333333334,0.01458333333332007,-5.3499174
49.40208333333334,0.01875000000001137,-5.0
49.40208333333334,0.022916666666674246,-4.622259
49.40208333333334,0.027083333333337123,-4.3004875
49.40208333333334,0.03125,-4.1020927
49.40208333333334,0.03541666666666288,-4.0
49.40208333333334,0.039583333333325754,-3.7891536
49.40208333333334,0.04374999999998863,-3.510086
49.40208333333334,0.04791666666665151,-3.0
49.40208333333334,0.05208333333334281,-3.0
49.40208333333334,0.056250000000005684,-2.8188481
49.40208333333334,0.06041666666666856,-2.5996652
49.40208333333334,0.06458333333333144,-2.2528932
49.40208333333334,0.06874999999999432,-2.0622704
49.40208333333334,0.07291666666665719,-1.9918547
49.40208333333334,0.07708333333332007,-2.0
49.40208333333334,0.08125000000001137,-2.253004
49.40208333333334,0.08541666666667425,-2.567258
49.40208333333334,0.08958333333333712,-2.8557878
49.40208333333334,0.09375,-2.6675873
49.40208333333334,0.09791666666666288,-2.0
49.40208333333334,0.10208333333332575,-2.7058609
49.40208333333334,0.10624999999998863,-2.3527434
49.40208333333334,0.11041666666665151,1.8328497
49.40208333333334,0.11458333333334281,13.28046
49.40208333333334,0.11875000000000568,27.249336
49.40208333333334,0.12291666666666856,40.547363
49.40208333333334,0.12708333333333144,25.0
49.40208333333334,0.13124999999999432,35.0
49.40208333333334,0.1354166666666572,45.0
49.40208333333334,0.13958333333332007,49.0
49.40208333333334,0.14375000000001137,42.0
49.40208333333334,0.14791666666667425,33.0
49.40208333333334,0.15208333333333712,24.0
49.40208333333334,0.15625,19.0
49.40208333333334,0.16041666666666288,24.0
49.40208333333334,0.16458333333332575,35.0
49.40208333333334,0.16874999999998863,44.0
49.40208333333334,0.1729166666666515,34.0
49.40208333333334,0.1770833333333428,29.0
49.40208333333334,0.18125000000000568,61.0
49.40208333333334,0.18541666666666856,108.0
49.40208333333334,0.18958333333333144,118.0
49.40208333333334,0.19374999999999432,115.0
49.40208333333334,0.1979166666666572,112.0
49.40208333333334,0.20208333333332007,111.0
49.40208333333334,0.20625000000001137,109.0
49.40208333333334,0.21041666666667425,109.0
49.40208333333334,0.21458333333333712,107.0
49.40208333333334,0.21875,88.0
49.40208333333334,0.22291666666666288,52.0
49.40208333333334,0.22708333333332575,68.0
49.40208333333334,0.23124999999998863,98.0
49.40208333333334,0.2354166666666515,104.0
49.40208333333334,0.2395833333333428,101.0
49.40208333333334,0.24375000000000568,98.0
49.40208333333334,0.24791666666666856,101.0
49.40208333333334,0.25208333333333144,99.0
49.40208333333334,0.2562499999999943,95.0
49.40208333333334,0.2604166666666572,75.0
49.40208333333334,0.26458333333332007,51.0
49.40208333333334,0.26875000000001137,26.0
49.40208333333334,0.27291666666667425,29.0
49.40208333333334,0.2770833333333371,76.0
49.40208333333334,0.28125,94.0
49.40208333333334,0.2854166666666629,81.0
49.40208333333334,0.28958333333332575,86.0
49.40208333333334,0.29374999999998863,96.0
49.40208333333334,0.2979166666666515,76.0
49.40208333333334,0.3020833333333428,33.0
49.40208333333334,0.3062500000000057,22.0
49.40208333333334,0.31041666666666856,68.0
49.40208333333334,0.31458333333333144,94.0
49.40208333333334,0.3187499999999943,94.0
49.40208333333334,0.3229166666666572,90.0
49.40208333333334,0.32708333333332007,92.0
49.40208333333334,0.33125000000001137,97.0
49.40208333333334,0.33541666666667425,100.0
49.40208333333334,0.3395833333333371,103.0
49.40208333333334,0.34375,104.0
49.40208333333334,0.3479166666666629,99.0
49.40208333333334,0.35208333333332575,78.0
49.40208333333334,0.35624999999998863,52.0
49.40208333333334,0.3604166666666515,67.0
49.40208333333334,0.3645833333333428,80.0
49.40208333333334,0.3687500000000057,90.0
49.40208333333334,0.37291666666666856,97.0
49.40208333333334,0.37708333333333144,101.0
49.40208333333334,0.3812499999999943,102.0
49.40208333333334,0.3854166666666572,94.0
49.40208333333334,0.38958333333332007,77.0
49.40208333333334,0.39375000000001137,75.0
49.40208333333334,0.39791666666667425,91.0
49.40208333333334,0.4020833333333371,97.0
49.40208333333334,0.40625,99.0
49.40208333333334,0.4104166666666629,92.0
49.40208333333334,0.41458333333332575,71.0
49.40208333333334,0.41874999999998863,47.0
49.40208333333334,0.4229166666666515,18.0
49.40208333333334,0.4270833333333428,5.0
49.40208333333334,0.4312500000000057,3.0
49.40208333333334,0.43541666666666856,4.0
49.40208333333334,0.43958333333333144,3.0
49.40208333333334,0.4437499999999943,8.0
49.40208333333334,0.4479166666666572,40.0
49.40208333333334,0.45208333333332007,84.0
49.40208333333334,0.45625000000001137,97.0
49.40208333333334,0.46041666666667425,106.0
49.40208333333334,0.4645833333333371,109.0
49.40208333333334,0.46875,95.0
49.40208333333334,0.4729166666666629,66.0
49.40208333333334,0.47708333333332575,38.0
49.40208333333334,0.48124999999998863,19.0
49.40208333333334,0.4854166666666515,11.0
49.40208333333334,0.4895833333333428,8.0
49.40208333333334,0.4937500000000057,7.0
49.40208333333334,0.49791666666666856,7.0
49.40208333333334,0.5020833333333314,10.0
49.40208333333334,0.5062499999999943,19.0
49.40208333333334,0.5104166666666572,38.0
49.40208333333334,0.5145833333333201,65.0
49.40208333333334,0.5187500000000114,91.0
49.40208333333334,0.5229166666666742,109.0
49.40208333333334,0.5270833333333371,106.0
49.40208333333334,0.53125,106.0
49.40208333333334,0.5354166666666629,120.0
49.40208333333334,0.5395833333333258,125.0
49.40208333333334,0.5437499999999886,127.0
49.40208333333334,0.5479166666666515,127.0
49.40208333333334,0.5520833333333428,125.0
49.40208333333334,0.5562500000000057,124.0
49.40208333333334,0.5604166666666686,124.0
49.40208333333334,0.5645833333333314,121.0
49.40208333333334,0.5687499999999943,117.0
49.40208333333334,0.5729166666666572,114.0
49.40208333333334,0.5770833333333201,114.0
49.40208333333334,0.5812500000000114,121.0
49.40208333333334,0.5854166666666742,127.0
49.40208333333334,0.5895833333333371,130.0
49.40208333333334,0.59375,131.0
49.40208333333334,0.5979166666666629,131.0
49.40208333333334,0.6020833333333258,130.0
49.40208333333334,0.6062499999999886,130.0
49.40208333333334,0.6104166666666515,131.0
49.40208333333334,0.6145833333333428,132.0
49.40208333333334,0.6187500000000057,132.0
49.40208333333334,0.6229166666666686,131.0
49.40208333333334,0.6270833333333314,128.0
49.40208333333334,0.6312499999999943,125.0
49.40208333333334,0.6354166666666572,121.0
49.40208333333334,0.6395833333333201,111.0
49.40208333333334,0.6437500000000114,96.0
49.40208333333334,0.6479166666666742,89.0
49.40208333333334,0.6520833333333371,93.0
49.40208333333334,0.65625,111.0
49.40208333333334,0.6604166666666629,118.0
49.40208333333334,0.6645833333333258,120.0
49.40208333333334,0.6687499999999886,122.0
49.40208333333334,0.6729166666666515,122.0
49.40208333333334,0.6770833333333428,124.0
49.40208333333334,0.6812500000000057,127.0
49.40208333333334,0.6854166666666686,126.0
49.40208333333334,0.6895833333333314,121.0
49.40208333333334,0.6937499999999943,116.0
49.40208333333334,0.6979166666666572,110.0
49.40208333333334,0.7020833333333201,116.0
49.40208333333334,0.7062500000000114,117.0
49.40208333333334,0.7104166666666742,115.0
49.40208333333334,0.7145833333333371,108.0
49.40208333333334,0.71875,105.0
49.40208333333334,0.7229166666666629,116.0
49.40208333333334,0.7270833333333258,123.0
49.40208333333334,0.7312499999999886,127.0
49.40208333333334,0.7354166666666515,128.0
49.40208333333334,0.7395833333333428,126.0
49.40208333333334,0.7437500000000057,126.0
49.40208333333334,0.7479166666666686,128.0
49.40208333333334,0.7520833333333314,130.0
49.40208333333334,0.7562499999999943,131.0
49.40208333333334,0.7604166666666572,133.0
49.40208333333334,0.7645833333333201,135.0
49.40208333333334,0.7687500000000114,138.0
49.40208333333334,0.7729166666666742,135.0
49.40208333333334,0.7770833333333371,131.0
49.40208333333334,0.78125,130.0
49.40208333333334,0.7854166666666629,134.0
49.40208333333334,0.7895833333333258,136.0
49.40208333333334,0.7937499999999886,139.0
49.40208333333334,0.7979166666666515,139.0
49.40208333333334,0.8020833333333428,134.0
49.40208333333334,0.8062500000000057,116.0
49.40208333333334,0.8104166666666686,67.0
49.40208333333334,0.8145833333333314,14.0
49.40208333333334,0.8187499999999943,3.0
49.40208333333334,0.8229166666666572,3.0
49.40208333333334,0.8270833333333201,2.0
49.40208333333334,0.8312500000000114,2.0
49.40208333333334,0.8354166666666742,3.0
49.40208333333334,0.8395833333333371,2.0
49.40208333333334,0.84375,2.0
49.40208333333334,0.8479166666666629,2.0
49.40208333333334,0.8520833333333258,2.0
49.40208333333334,0.8562499999999886,2.0
49.40208333333334,0.8604166666666515,3.0
49.40208333333334,0.8645833333333428,3.0
49.40208333333334,0.8687500000000057,1.0
49.40208333333334,0.8729166666666686,3.0
49.40208333333334,0.8770833333333314,5.0
49.40208333333334,0.8812499999999943,9.0
49.40208333333334,0.8854166666666572,18.0
49.40208333333334,0.8895833333333201,41.0
49.40208333333334,0.8937500000000114,69.0
49.40208333333334,0.8979166666666742,86.0
49.40208333333334,0.9020833333333371,91.0
49.40208333333334,0.90625,95.0
49.40208333333334,0.9104166666666629,95.0
49.40208333333334,0.9145833333333258,86.0
49.40208333333334,0.9187499999999886,49.0
49.40208333333334,0.9229166666666515,8.0
49.40208333333334,0.9270833333333428,3.0
49.40208333333334,0.9312500000000057,4.0
49.40208333333334,0.9354166666666686,5.0
49.40208333333334,0.9395833333333314,15.0
49.40208333333334,0.9437499999999943,34.0
49.40208333333334,0.9479166666666572,66.0
49.40208333333334,0.9520833333333201,89.0
49.40208333333334,0.9562500000000114,101.0
49.40208333333334,0.9604166666666742,112.0
49.40208333333334,0.9645833333333371,120.0
49.40208333333334,0.96875,121.0
49.40208333333334,0.9729166666666629,124.0
49.40208333333334,0.9770833333333258,125.0
49.40208333333334,0.9812499999999886,121.0
49.40208333333334,0.9854166666666515,122.0
49.40208333333334,0.9895833333333428,125.0
49.40208333333334,0.9937500000000057,122.0
49.40208333333334,0.9979166666666686,116.0
49.40208333333334,1.0020833333333314,100.0
49.40625,0.0020833333333314386,-6.0
49.40625,0.006249999999994316,-6.0288186
49.40625,0.010416666666657193,-6.0
49.40625,0.01458333333332007,-5.4216833
49.40625,0.01875000000001137,-4.993007
49.40625,0.022916666666674246,-4.607047
49.40625,0.027083333333337123,-4.2266693
49.40625,0.03125,-4.0
49.40625,0.03541666666666288,-4.0383353
49.40625,0.039583333333325754,-4.12294
49.40625,0.04374999999998863,-4.124928
49.40625,0.04791666666665151,-3.3998756
49.40625,0.05208333333334281,-2.9332042
49.40625,0.056250000000005684,-2.6636267
49.40625,0.06041666666666856,-2.520422
49.40625,0.06458333333333144,-2.0
49.40625,0.06874999999999432,-1.885574
49.40625,0.07291666666665719,-1.9511645
49.40625,0.07708333333332007,-2.0868645
49.40625,0.08125000000001137,-2.0510924
49.40625,0.08541666666667425,-2.0
49.40625,0.08958333333333712,-2.117517
49.40625,0.09375,-2.074932
49.40625,0.09791666666666288,-2.205618
49.40625,0.10208333333332575,-2.4532056
49.40625,0.10624999999998863,-2.0
49.40625,0.11041666666665151,-1.0000001
49.40625,0.11458333333334281,7.4999847
49.40625,0.11875000000000568,18.501648
49.40625,0.12291666666666856,30.297554
49.40625,0.12708333333333144,40.30743
49.40625,0.13124999999999432,37.48336
49.40625,0.1354166666666572,32.781715
49.40625,0.13958333333332007,27.915752
49.40625,0.14375000000001137,11.0
49.40625,0.14791666666667425,7.0
49.40625,0.15208333333333712,5.0
49.40625,0.15625,4.0
49.40625,0.16041666666666288,6.0
49.40625,0.16458333333332575,8.0
49.40625,0.16874999999998863,12.0
49.40625,0.1729166666666515,14.0
49.40625,0.1770833333333428,30.0
49.40625,0.18125000000000568,74.0
49.40625,0.18541666666666856,110.0
49.40625,0.18958333333333144,118.0
49.40625,0.19374999999999432,116.0
49.40625,0.1979166666666572,112.0
49.40625,0.20208333333332007,107.0
49.40625,0.20625000000001137,104.0
49.40625,0.21041666666667425,107.0
49.40625,0.21458333333333712,108.0
49.40625,0.21875,100.0
49.40625,0.22291666666666288,63.0
49.40625,0.22708333333332575,49.0
49.40625,0.23124999999998863,85.0
49.40625,0.2354166666666515,101.0
49.40625,0.2395833333333428,95.0
49.40625,0.24375000000000568,78.0
49.40625,0.24791666666666856,81.0
49.40625,0.25208333333333144,76.0
49.40625,0.2562499999999943,67.0
49.40625,0.2604166666666572,50.0
49.40625,0.26458333333332007,27.0
49.40625,0.26875000000001137,14.0
49.40625,0.27291666666667425,15.0
49.40625,0.2770833333333371,35.0
49.40625,0.28125,45.0
49.40625,0.2854166666666629,43.0
49.40625,0.28958333333332575,62.0
49.40625,0.29374999999998863,53.0
49.40625,0.2979166666666515,25.0
49.40625,0.3020833333333428,14.0
49.40625,0.3062500000000057,43.0
49.40625,0.31041666666666856,85.0
49.40625,0.31458333333333144,89.0
49.40625,0.3187499999999943,80.0
49.40625,0.3229166666666572,91.0
49.40625,0.32708333333332007,99.0
49.40625,0.33125000000001137,103.0
49.40625,0.33541666666667425,104.0
49.40625,0.3395833333333371,102.0
49.40625,0.34375,97.0
49.40625,0.3479166666666629,84.0
49.40625,0.35208333333332575,55.0
49.40625,0.35624999999998863,59.0
49.40625,0.3604166666666515,95.0
49.40625,0.3645833333333428,103.0
49.40625,0.3687500000000057,103.0
49.40625,0.37291666666666856,101.0
49.40625,0.37708333333333144,98.0
49.40625,0.3812499999999943,89.0
49.40625,0.3854166666666572,74.0
49.40625,0.38958333333332007,58.0
49.40625,0.39375000000001137,46.0
49.40625,0.39791666666667425,48.0
49.40625,0.4020833333333371,54.0
49.40625,0.40625,58.0
49.40625,0.4104166666666629,54.0
49.40625,0.41458333333332575,36.0
49.40625,0.41874999999998863,18.0
49.40625,0.4229166666666515,7.0
49.40625,0.4270833333333428,4.0
49.40625,0.4312500000000057,3.0
49.40625,0.43541666666666856,3.0
49.40625,0.43958333333333144,14.0
49.40625,0.4437499999999943,60.0
49.40625,0.4479166666666572,97.0
49.40625,0.45208333333332007,110.0
49.40625,0.45625000000001137,110.0
49.40625,0.46041666666667425,102.0
49.40625,0.4645833333333371,67.0
49.40625,0.46875,24.0
49.40625,0.4729166666666629,6.0
49.40625,0.47708333333332575,2.0
49.40625,0.48124999999998863,1.0
49.40625,0.4854166666666515,2.0
49.40625,0.4895833333333428,2.0
49.40625,0.4937500000000057,2.0
49.40625,0.49791666666666856,2.0
49.40625,0.5020833333333314,2.0
49.40625,0.5062499999999943,2.0
49.40625,0.5104166666666572,3.0
49.40625,0.5145833333333201,6.0
49.40625,0.5187500000000114,17.0
49.40625,0.5229166666666742,38.0
49.40625,0.5270833333333371,60.0
49.40625,0.53125,96.0
49.40625,0.5354166666666629,118.0
49.40625,0.5395833333333258,124.0
49.40625,0.5437499999999886,125.0
49.40625,0.5479166666666515,125.0
49.40625,0.5520833333333428,123.0
49.40625,0.5562500000000057,121.0
49.40625,0.5604166666666686,121.0
49.40625,0.5645833333333314,120.0
49.40625,0.5687499999999943,117.0
49.40625,0.5729166666666572,115.0
49.40625,0.5770833333333201,117.0
49.40625,0.5812500000000114,120.0
49.40625,0.5854166666666742,125.0
49.40625,0.5895833333333371,127.0
49.40625,0.59375,127.0
49.40625,0.5979166666666629,127.0
49.40625,0.6020833333333258,128.0
49.40625,0.6062499999999886,129.0
49.40625,0.6104166666666515,129.0
49.40625,0.6145833333333428,129.0
49.40625,0.6187500000000057,128.0
49.40625,0.6229166666666686,126.0
49.40625,0.6270833333333314,127.0
49.40625,0.6312499999999943,125.0
49.40625,0.6354166666666572,119.0
49.40625,0.6395833333333201,114.0
49.40625,0.6437500000000114,113.0
49.40625,0.6479166666666742,109.0
49.40625,0.6520833333333371,102.0
49.40625,0.65625,93.0
49.40625,0.6604166666666629,99.0
49.40625,0.6645833333333258,118.0
49.40625,0.6687499999999886,123.0
49.40625,0.6729166666666515,115.0
49.40625,0.6770833333333428,115.0
49.40625,0.6812500000000057,116.0
49.40625,0.6854166666666686,121.0
49.40625,0.6895833333333314,120.0
49.40625,0.6937499999999943,119.0
49.40625,0.6979166666666572,118.0
49.40625,0.7020833333333201,114.0
49.40625,0.7062500000000114,113.0
49.40625,0.7104166666666742,101.0
49.40625,0.7145833333333371,94.0
49.40625,0.71875,105.0
49.40625,0.7229166666666629,115.0
49.40625,0.7270833333333258,119.0
49.40625,0.7312499999999886,122.0
49.40625,0.7354166666666515,123.0
49.40625,0.7395833333333428,123.0
49.40625,0.7437500000000057,127.0
49.40625,0.7479166666666686,130.0
49.40625,0.7520833333333314,131.0
49.40625,0.7562499999999943,131.0
49.40625,0.7604166666666572,132.0
49.40625,0.7645833333333201,135.0
49.40625,0.7687500000000114,136.0
49.40625,0.7729166666666742,135.0
49.40625,0.7770833333333371,133.0
49.40625,0.78125,128.0
49.40625,0.7854166666666629,131.0
49.40625,0.7895833333333258,135.0
49.40625,0.7937499999999886,136.0
49.40625,0.7979166666666515,136.0
49.40625,0.8020833333333428,134.0
49.40625,0.8062500000000057,86.0
49.40625,0.8104166666666686,16.0
49.40625,0.8145833333333314,3.0
49.40625,0.8187499999999943,3.0
49.40625,0.8229166666666572,2.0
49.40625,0.8270833333333201,0.0
49.40625,0.8312500000000114,-1.0
49.40625,0.8354166666666742,2.0
49.40625,0.8395833333333371,3.0
49.40625,0.84375,1.0
49.40625,0.8479166666666629,1.0
49.40625,0.8520833333333258,2.0
49.40625,0.8562499999999886,2.0
49.40625,0.8604166666666515,3.0
49.40625,0.8645833333333428,3.0
49.40625,0.8687500000000057,2.0
49.40625,0.8729166666666686,3.0
49.40625,0.8770833333333314,3.0
49.40625,0.8812499999999943,3.0
49.40625,0.8854166666666572,5.0
49.40625,0.8895833333333201,11.0
49.40625,0.8937500000000114,23.0
49.40625,0.8979166666666742,43.0
49.40625,0.9020833333333371,76.0
49.40625,0.90625,93.0
49.40625,0.9104166666666629,92.0
49.40625,0.9145833333333258,83.0
49.40625,0.9187499999999886,46.0
49.40625,0.9229166666666515,10.0
49.40625,0.9270833333333428,2.0
49.40625,0.9312500000000057,3.0
49.40625,0.9354166666666686,3.0
49.40625,0.9395833333333314,6.0
49.40625,0.9437499999999943,24.0
49.40625,0.9479166666666572,52.0
49.40625,0.9520833333333201,78.0
49.40625,0.9562500000000114,102.0
49.40625,0.9604166666666742,112.0
49.40625,0.9645833333333371,116.0
49.40625,0.96875,119.0
49.40625,0.9729166666666629,118.0
49.40625,0.9770833333333258,119.0
49.40625,0.9812499999999886,124.0
49.40625,0.9854166666666515,128.0
49.40625,0.9895833333333428,126.0
49.40625,0.9937500000000057,122.0
49.40625,0.9979166666666686,122.0
49.40625,1.0020833333333314,110.0
49.41041666666666,0.0020833333333314386,-6.0
49.41041666666666,0.006249999999994316,-5.889913
49.41041666666666,0.010416666666657193,-5.625729
49.41041666666666,0.01458333333332007,-5.0
49.41041666666666,0.01875000000001137,-4.8757
49.41041666666666,0.022916666666674246,-4.671484
49.41041666666666,0.027083333333337123,-4.3293557
49.41041666666666,0.03125,-4.059649
49.41041666666666,0.03541666666666288,-3.973605
49.41041666666666,0.039583333333325754,-4.0
49.41041666666666,0.04374999999998863,-3.6219568
49.41041666666666,0.04791666666665151,-3.0
49.41041666666666,0.05208333333334281,-2.4511466
49.41041666666666,0.056250000000005684,-2.1212628
49.41041666666666,0.06041666666666856,-2.0
49.41041666666666,0.06458333333333144,-1.6528649
49.41041666666666,0.06874999999999432,-1.5840154
49.41041666666666,0.07291666666665719,-1.7409432
49.41041666666666,0.07708333333332007,-2.0
49.41041666666666,0.08125000000001137,-1.8329186
49.41041666666666,0.08541666666667425,-1.6937892
49.41041666666666,0.08958333333333712,-1.7571939
49.41041666666666,0.09375,-2.0
49.41041666666666,0.09791666666666288,-2.4738975
49.41041666666666,0.10208333333332575,-3.1250367
49.41041666666666,0.10624999999998863,-3.5009453
49.41041666666666,0.11041666666665151,-2.7958279
49.41041666666666,0.11458333333334281,1.619926
49.41041666666666,0.11875000000000568,7.7862034
49.41041666666666,0.12291666666666856,15.187643
49.41041666666666,0.12708333333333144,19.917267
49.41041666666666,0.13124999999999432,17.461498
49.41041666666666,0.1354166666666572,14.325645
49.41041666666666,0.13958333333332007,11.489542
49.41041666666666,0.14375000000001137,12.128756
49.41041666666666,0.14791666666667425,12.426796
49.41041666666666,0.15208333333333712,11.110431
49.41041666666666,0.15625,8.497607
49.41041666666666,0.16041666666666288,5.9114804
49.41041666666666,0.16458333333332575,2.9286659
49.41041666666666,0.16874999999998863,3.0
49.41041666666666,0.1729166666666515,5.0
49.41041666666666,0.1770833333333428,12.0
49.41041666666666,0.18125000000000568,28.0
49.41041666666666,0.18541666666666856,56.0
49.41041666666666,0.18958333333333144,93.0
49.41041666666666,0.19374999999999432,114.0
49.41041666666666,0.1979166666666572,112.0
49.41041666666666,0.20208333333332007,97.0
49.41041666666666,0.20625000000001137,99.0
49.41041666666666,0.21041666666667425,106.0
49.41041666666666,0.21458333333333712,107.0
49.41041666666666,0.21875,103.0
49.41041666666666,0.22291666666666288,73.0
49.41041666666666,0.22708333333332575,39.0
49.41041666666666,0.23124999999998863,66.0
49.41041666666666,0.2354166666666515,92.0
49.41041666666666,0.2395833333333428,90.0
49.41041666666666,0.24375000000000568,69.0
49.41041666666666,0.24791666666666856,39.0
49.41041666666666,0.25208333333333144,25.0
49.41041666666666,0.2562499999999943,18.0
49.41041666666666,0.2604166666666572,12.0
49.41041666666666,0.26458333333332007,7.0
49.41041666666666,0.26875000000001137,5.0
49.41041666666666,0.27291666666667425,4.0
49.41041666666666,0.2770833333333371,5.0
49.41041666666666,0.28125,6.0
49.41041666666666,0.2854166666666629,7.0
49.41041666666666,0.28958333333332575,9.0
49.41041666666666,0.29374999999998863,7.0
49.41041666666666,0.2979166666666515,5.0
49.41041666666666,0.3020833333333428,20.0
49.41041666666666,0.3062500000000057,65.0
49.41041666666666,0.31041666666666856,86.0
49.41041666666666,0.31458333333333144,72.0
49.41041666666666,0.3187499999999943,73.0
49.41041666666666,0.3229166666666572,94.0
49.41041666666666,0.32708333333332007,100.0
49.41041666666666,0.33125000000001137,103.0
49.41041666666666,0.33541666666667425,101.0
49.41041666666666,0.3395833333333371,97.0
49.41041666666666,0.34375,85.0
49.41041666666666,0.3479166666666629,60.0
49.41041666666666,0.35208333333332575,43.0
49.41041666666666,0.35624999999998863,77.0
49.41041666666666,0.3604166666666515,100.0
49.41041666666666,0.3645833333333428,102.0
49.41041666666666,0.3687500000000057,100.0
49.41041666666666,0.37291666666666856,88.0
49.41041666666666,0.37708333333333144,67.0
49.41041666666666,0.3812499999999943,50.0
49.41041666666666,0.3854166666666572,40.0
49.41041666666666,0.38958333333332007,34.0
49.41041666666666,0.39375000000001137,34.0
49.41041666666666,0.39791666666667425,30.0
49.41041666666666,0.4020833333333371,31.0
49.41041666666666,0.40625,30.0
49.41041666666666,0.4104166666666629,23.0
49.41041666666666,0.41458333333332575,11.0
49.41041666666666,0.41874999999998863,5.0
49.41041666666666,0.4229166666666515,4.0
49.41041666666666,0.4270833333333428,3.0
49.41041666666666,0.4312500000000057,3.0
49.41041666666666,0.43541666666666856,13.0
49.41041666666666,0.43958333333333144,57.0
49.41041666666666,0.4437499999999943,105.0
49.41041666666666,0.4479166666666572,116.0
49.41041666666666,0.45208333333332007,114.0
49.41041666666666,0.45625000000001137,96.0
49.41041666666666,0.46041666666667425,49.0
49.41041666666666,0.4645833333333371,11.0
49.41041666666666,0.46875,2.0
49.41041666666666,0.4729166666666629,1.0
49.41041666666666,0.47708333333332575,1.0
49.41041666666666,0.48124999999998863,1.0
49.41041666666666,0.4854166666666515,2.0
49.41041666666666,0.4895833333333428,2.0
49.41041666666666,0.4937500000000057,2.0
49.41041666666666,0.49791666666666856,2.0
49.41041666666666,0.5020833333333314,2.0
49.41041666666666,0.5062499999999943,2.0
49.41041666666666,0.5104166666666572,4.0
49.41041666666666,0.5145833333333201,4.0
49.41041666666666,0.5187500000000114,3.0
49.41041666666666,0.5229166666666742,6.0
49.41041666666666,0.5270833333333371,17.0
49.41041666666666,0.53125,48.0
49.41041666666666,0.5354166666666629,90.0
49.41041666666666,0.5395833333333258,118.0
49.41041666666666,0.5437499999999886,124.0
49.41041666666666,0.5479166666666515,124.0
49.41041666666666,0.5520833333333428,121.0
49.41041666666666,0.5562500000000057,119.0
49.41041666666666,0.5604166666666686,118.0
49.41041666666666,0.5645833333333314,116.0
49.41041666666666,0.5687499999999943,115.0
49.41041666666666,0.5729166666666572,117.0
49.41041666666666,0.5770833333333201,119.0
49.41041666666666,0.5812500000000114,120.0
49.41041666666666,0.5854166666666742,123.0
49.41041666666666,0.5895833333333371,124.0
49.41041666666666,0.59375,124.0
49.41041666666666,0.5979166666666629,126.0
49.41041666666666,0.6020833333333258,127.0
49.41041666666666,0.6062499999999886,128.0
49.41041666666666,0.6104166666666515,128.0
49.41041666666666,0.6145833333333428,127.0
49.41041666666666,0.6187500000000057,123.0
49.41041666666666,0.6229166666666686,118.0
49.41041666666666,0.6270833333333314,122.0
49.41041666666666,0.6312499999999943,126.0
49.41041666666666,0.6354166666666572,125.0
49.41041666666666,0.6395833333333201,122.0
49.41041666666666,0.6437500000000114,120.0
49.41041666666666,0.6479166666666742,120.0
49.41041666666666,0.6520833333333371,122.0
49.41041666666666,0.65625,120.0
49.41041666666666,0.6604166666666629,107.0
49.41041666666666,0.6645833333333258,92.0
49.41041666666666,0.6687499999999886,101.0
49.41041666666666,0.6729166666666515,107.0
49.41041666666666,0.6770833333333428,108.0
49.41041666666666,0.6812500000000057,103.0
49.41041666666666,0.6854166666666686,102.0
49.41041666666666,0.6895833333333314,101.0
49.41041666666666,0.6937499999999943,97.0
49.41041666666666,0.6979166666666572,102.0
49.41041666666666,0.7020833333333201,100.0
49.41041666666666,0.7062500000000114,92.0
49.41041666666666,0.7104166666666742,88.0
49.41041666666666,0.7145833333333371,92.0
49.41041666666666,0.71875,98.0
49.41041666666666,0.7229166666666629,104.0
49.41041666666666,0.7270833333333258,112.0
49.41041666666666,0.7312499999999886,120.0
49.41041666666666,0.7354166666666515,125.0
49.41041666666666,0.7395833333333428,131.0
49.41041666666666,0.7437500000000057,132.0
49.41041666666666,0.7479166666666686,131.0
49.41041666666666,0.7520833333333314,132.0
49.41041666666666,0.7562499999999943,133.0
49.41041666666666,0.7604166666666572,133.0
49.41041666666666,0.7645833333333201,134.0
49.41041666666666,0.7687500000000114,135.0
49.41041666666666,0.7729166666666742,132.0
49.41041666666666,0.7770833333333371,123.0
49.41041666666666,0.78125,120.0
49.41041666666666,0.7854166666666629,127.0
49.41041666666666,0.7895833333333258,131.0
49.41041666666666,0.7937499999999886,134.0
49.41041666666666,0.7979166666666515,136.0
49.41041666666666,0.8020833333333428,115.0
49.41041666666666,0.8062500000000057,41.0
49.41041666666666,0.8104166666666686,4.0
